data, n, p, method, acc, sens, spec, auc, lambda0, non-zeros, med_abs, max_abs, time 
sim_1000_7_5_3_1_5_data.csv,1000,10,FR,0.704,0.6486486486486487,0.7482014388489209,0.7867651824486357,0,9,1.034718986927909,2.6607059663860513,0.30474114418029785
sim_1000_7_5_3_1_5_data.csv,1000,10,LR,0.74,0.6486486486486487,0.8129496402877698,0.7933112969084192,0,10,0.9273084541879224,2.7301484164348,0.001950979232788086
sim_1000_7_5_3_1_5_data.csv,1000,10,Round,0.612,0.918918918918919,0.3669064748201439,0.7741590511374683,0,6,1.0,3.0,0.001956939697265625
sim_1000_7_5_3_1_5_data.csv,1000,10,NLLCD,0.724,0.6036036036036037,0.8201438848920863,0.7815477347851449,0,8,2.0,9.0,0.0550689697265625
sim_1000_6_4_10_3_8_data.csv,1000,8,FR,0.792,0.8355263157894737,0.7244897959183674,0.8224355531686358,0,6,0.23253007293158473,2.3253007293158476,0.1367511749267578
sim_1000_6_4_10_3_8_data.csv,1000,8,LR,0.792,0.8355263157894737,0.7244897959183674,0.8276382921589689,0,8,0.2551751427821599,2.3272335192083373,0.0014281272888183594
sim_1000_6_4_10_3_8_data.csv,1000,8,Round,0.792,0.8355263157894737,0.7244897959183674,0.8007518796992482,0,3,0.0,2.0,0.0014328956604003906
sim_1000_6_4_10_3_8_data.csv,1000,8,NLLCD,0.792,0.8355263157894737,0.7244897959183674,0.8265977443609022,0,6,1.0,10.0,0.06256699562072754
sim_500_9_3_3_2_8_data.csv,500,14,FR,0.872,0.8888888888888888,0.8548387096774194,0.9656938044034818,0,11,1.2525122811798357,6.262561405899179,0.8901758193969727
sim_500_9_3_3_2_8_data.csv,500,14,LR,0.872,0.873015873015873,0.8709677419354839,0.9628776241679466,0,14,1.468880502377353,6.289268942694126,0.001605987548828125
sim_500_9_3_3_2_8_data.csv,500,14,Round,0.88,0.8888888888888888,0.8709677419354839,0.960189452124936,0,11,1.5,6.0,0.0016107559204101562
sim_500_9_3_3_2_8_data.csv,500,14,NLLCD,0.872,0.873015873015873,0.8709677419354839,0.9650537634408602,0,13,2.5,10.0,0.04246401786804199
sim_500_8_2_3_2_4_data.csv,500,12,FR,0.912,0.9393939393939394,0.8813559322033898,0.9635336414997433,0,9,0.7968815806721228,7.171934226049105,0.4180448055267334
sim_500_8_2_3_2_4_data.csv,500,12,LR,0.92,0.9393939393939394,0.8983050847457628,0.9695685670261941,0,12,0.897720801159781,6.944683850694639,0.0015370845794677734
sim_500_8_2_3_2_4_data.csv,500,12,Round,0.92,0.9545454545454546,0.8813559322033898,0.9631484334874166,0,9,1.0,7.0,0.0015439987182617188
sim_500_8_2_3_2_4_data.csv,500,12,NLLCD,0.912,0.9393939393939394,0.8813559322033898,0.9652028762198254,0,9,1.5,10.0,0.026350975036621094
sim_1000_6_4_3_1_9_data.csv,1000,8,FR,0.672,0.6583333333333333,0.6846153846153846,0.7156730769230769,0,7,0.8466067180968759,8.466067180968759,0.3807809352874756
sim_1000_6_4_3_1_9_data.csv,1000,8,LR,0.672,0.7583333333333333,0.5923076923076923,0.7422115384615384,0,8,0.7352660853550679,16.121898729490024,0.002323150634765625
sim_1000_6_4_3_1_9_data.csv,1000,8,Round,0.648,0.9083333333333333,0.4076923076923077,0.7276923076923077,0,5,1.0,16.0,0.0023272037506103516
sim_1000_6_4_3_1_9_data.csv,1000,8,NLLCD,0.652,0.9166666666666666,0.4076923076923077,0.7235897435897436,0,5,1.0,10.0,0.018348217010498047
sim_500_7_5_5_3_7_data.csv,500,10,FR,0.896,0.927536231884058,0.8571428571428571,0.9607919254658385,0,9,0.5453987817063076,5.453987817063076,0.28703904151916504
sim_500_7_5_5_3_7_data.csv,500,10,LR,0.864,0.9420289855072463,0.7678571428571429,0.9558747412008283,0,10,0.7788407491709628,5.45936468867616,0.0013051033020019531
sim_500_7_5_5_3_7_data.csv,500,10,Round,0.864,0.8405797101449275,0.8928571428571429,0.9418995859213249,0,7,1.0,5.0,0.0013091564178466797
sim_500_7_5_5_3_7_data.csv,500,10,NLLCD,0.84,0.9420289855072463,0.7142857142857143,0.9622153209109731,0,9,1.0,10.0,0.030870914459228516
sim_1000_8_4_10_3_1_data.csv,1000,12,FR,0.744,0.8222222222222222,0.6521739130434783,0.8528502415458937,0,10,0.67538956548066,2.2512985516021997,0.6482360363006592
sim_1000_8_4_10_3_1_data.csv,1000,12,LR,0.748,0.8,0.6869565217391305,0.851851851851852,0,12,0.7162212319977059,2.251266593273187,0.030659914016723633
sim_1000_8_4_10_3_1_data.csv,1000,12,Round,0.744,0.5925925925925926,0.9217391304347826,0.8365539452495974,0,7,1.0,2.0,0.030663728713989258
sim_1000_8_4_10_3_1_data.csv,1000,12,NLLCD,0.744,0.8,0.6782608695652174,0.8462157809983898,0,12,4.5,10.0,0.3784787654876709
sim_500_9_3_3_2_9_data.csv,500,14,FR,0.848,0.8805970149253731,0.8103448275862069,0.9387545033453423,0,14,1.3004325088894788,6.502162544447394,1.0967111587524414
sim_500_9_3_3_2_9_data.csv,500,14,LR,0.848,0.8805970149253731,0.8103448275862069,0.9351518270715389,0,14,1.3080037719544464,6.378877299159778,0.0014629364013671875
sim_500_9_3_3_2_9_data.csv,500,14,Round,0.832,0.8059701492537313,0.8620689655172413,0.9208697889861039,0,12,1.0,6.0,0.0014679431915283203
sim_500_9_3_3_2_9_data.csv,500,14,NLLCD,0.848,0.8507462686567164,0.8448275862068966,0.9319351518270715,0,13,2.0,10.0,0.035492897033691406
sim_1000_7_5_3_1_4_data.csv,1000,10,FR,0.78,0.7768595041322314,0.7829457364341085,0.8744634505733873,0,7,0.5608264254410347,4.486611403528277,0.3212699890136719
sim_1000_7_5_3_1_4_data.csv,1000,10,LR,0.788,0.768595041322314,0.8062015503875969,0.8808379780895637,0,10,0.6772988789548274,4.482515070121382,0.001531839370727539
sim_1000_7_5_3_1_4_data.csv,1000,10,Round,0.792,0.7851239669421488,0.7984496124031008,0.8815106669229291,0,6,1.0,4.0,0.0015368461608886719
sim_1000_7_5_3_1_4_data.csv,1000,10,NLLCD,0.788,0.7603305785123967,0.813953488372093,0.8784995835735794,0,7,1.5,9.0,0.08063483238220215
sim_1000_6_4_10_3_9_data.csv,1000,8,FR,0.72,0.8169014084507042,0.5925925925925926,0.7723982785602503,0,7,0.9489596559908675,2.16905064226484,0.16379904747009277
sim_1000_6_4_10_3_9_data.csv,1000,8,LR,0.744,0.9154929577464789,0.5185185185185185,0.769464006259781,0,8,0.9076045049783779,2.151288950721607,0.0015139579772949219
sim_1000_6_4_10_3_9_data.csv,1000,8,Round,0.7,0.7535211267605634,0.6296296296296297,0.7739958268127283,0,5,1.0,2.0,0.0015192031860351562
sim_1000_6_4_10_3_9_data.csv,1000,8,NLLCD,0.696,0.7746478873239436,0.5925925925925926,0.7490545122587378,0,6,1.0,3.0,0.03419184684753418
sim_1000_6_4_3_1_8_data.csv,1000,8,FR,0.78,0.9,0.65,0.8422115384615385,0,6,0.9459844905884467,3.3109457170595635,0.12612485885620117
sim_1000_6_4_3_1_8_data.csv,1000,8,LR,0.78,0.9,0.65,0.8467948717948718,0,8,0.9108358783736257,3.4190886025502754,0.0015931129455566406
sim_1000_6_4_3_1_8_data.csv,1000,8,Round,0.72,0.5769230769230769,0.875,0.8341666666666667,0,5,1.0,3.0,0.0015981197357177734
sim_1000_6_4_3_1_8_data.csv,1000,8,NLLCD,0.76,0.8076923076923077,0.7083333333333334,0.8179807692307692,0,4,0.5,4.0,0.026185274124145508
sim_500_7_5_5_3_6_data.csv,500,10,FR,0.848,0.8493150684931506,0.8461538461538461,0.9077976817702844,0,10,1.1120715891550847,3.336214767465254,0.23475098609924316
sim_500_7_5_5_3_6_data.csv,500,10,LR,0.848,0.8493150684931506,0.8461538461538461,0.9091148577449947,0,10,1.099166867546498,3.315711129866281,0.0012238025665283203
sim_500_7_5_5_3_6_data.csv,500,10,Round,0.872,0.8493150684931506,0.9038461538461539,0.9160958904109588,0,8,1.0,3.0,0.0012297630310058594
sim_500_7_5_5_3_6_data.csv,500,10,NLLCD,0.856,0.8493150684931506,0.8653846153846154,0.8966016859852476,0,9,2.5,9.0,0.0492558479309082
sim_1000_8_4_0_3_10_data.csv,1000,12,FR,0.908,0.935064935064935,0.8645833333333334,0.9596523268398268,0,11,1.0650340439299177,7.100226959532786,1.006654977798462
sim_1000_8_4_0_3_10_data.csv,1000,12,LR,0.912,0.961038961038961,0.8333333333333334,0.9594494047619048,0,12,1.2140062848519886,7.017813610661279,0.0018949508666992188
sim_1000_8_4_0_3_10_data.csv,1000,12,Round,0.892,0.9675324675324676,0.7708333333333334,0.9569466991341992,0,9,1.5,7.0,0.0019001960754394531
sim_1000_8_4_0_3_10_data.csv,1000,12,NLLCD,0.908,0.9415584415584416,0.8541666666666666,0.9591450216450217,0,9,1.5,10.0,0.049208879470825195
sim_500_8_2_3_2_5_data.csv,500,12,FR,0.864,0.8245614035087719,0.8970588235294118,0.923890608875129,0,9,0.5656963382345114,5.656963382345114,0.5907678604125977
sim_500_8_2_3_2_5_data.csv,500,12,LR,0.848,0.7894736842105263,0.8970588235294118,0.9227296181630548,0,12,0.7006569211755866,5.6983307448859515,0.0011870861053466797
sim_500_8_2_3_2_5_data.csv,500,12,Round,0.848,0.7894736842105263,0.8970588235294118,0.9233746130030959,0,7,1.0,6.0,0.0011909008026123047
sim_500_8_2_3_2_5_data.csv,500,12,NLLCD,0.864,0.8245614035087719,0.8970588235294118,0.9226006191950464,0,9,1.0,10.0,0.026413917541503906
sim_1000_9_3_3_3_5_data.csv,1000,14,FR,0.812,0.9,0.7,0.9128571428571428,0,13,1.402044378726689,7.010221893633444,1.5900888442993164
sim_1000_9_3_3_3_5_data.csv,1000,14,LR,0.832,0.9142857142857143,0.7272727272727273,0.917012987012987,0,14,1.3467060670821422,7.009753876705604,0.005038022994995117
sim_1000_9_3_3_3_5_data.csv,1000,14,Round,0.82,0.7857142857142857,0.8636363636363636,0.9115909090909091,0,11,1.5,7.0,0.005043983459472656
sim_1000_9_3_3_3_5_data.csv,1000,14,NLLCD,0.804,0.9285714285714286,0.6454545454545455,0.9108766233766235,0,13,2.0,10.0,0.057050228118896484
sim_1000_6_4_5_2_6_data.csv,1000,8,FR,0.816,0.8536585365853658,0.7795275590551181,0.8919403367262019,0,7,0.9250001172909076,4.625000586454538,0.21806097030639648
sim_1000_6_4_5_2_6_data.csv,1000,8,LR,0.824,0.8130081300813008,0.8346456692913385,0.8940528775366494,0,8,0.9401963167670515,4.490812307977254,0.0015239715576171875
sim_1000_6_4_5_2_6_data.csv,1000,8,Round,0.812,0.7886178861788617,0.8346456692913385,0.8871391076115486,0,5,1.0,4.0,0.0015287399291992188
sim_1000_6_4_5_2_6_data.csv,1000,8,NLLCD,0.824,0.8130081300813008,0.8346456692913385,0.8915882465911273,0,7,2.0,10.0,0.06195783615112305
sim_1000_5_4_5_2_3_data.csv,1000,6,FR,0.648,0.865546218487395,0.45038167938931295,0.7561100776188339,0,4,1.0,8.0,0.15574097633361816
sim_1000_5_4_5_2_3_data.csv,1000,6,LR,0.684,0.6050420168067226,0.7557251908396947,0.7707678491243826,0,6,0.7644631398459533,17.85500225200373,0.0020253658294677734
sim_1000_5_4_5_2_3_data.csv,1000,6,Round,0.708,0.48739495798319327,0.9083969465648855,0.7561100776188339,0,4,1.0,18.0,0.0020301342010498047
sim_1000_5_4_5_2_3_data.csv,1000,6,NLLCD,0.684,0.8403361344537815,0.5419847328244275,0.7667906857399449,0,3,0.5,10.0,0.011638402938842773
sim_500_9_3_5_1_7_data.csv,500,14,FR,0.728,0.7638888888888888,0.6792452830188679,0.8370020964360587,0,13,0.9600224634719883,3.840089853887953,0.6213891506195068
sim_500_9_3_5_1_7_data.csv,500,14,LR,0.736,0.7361111111111112,0.7358490566037735,0.8376572327044026,0,14,1.0127477423305962,3.8727637783054445,0.00138092041015625
sim_500_9_3_5_1_7_data.csv,500,14,Round,0.712,0.5138888888888888,0.9811320754716981,0.8206236897274635,0,10,1.0,4.0,0.0013892650604248047
sim_500_9_3_5_1_7_data.csv,500,14,NLLCD,0.744,0.7222222222222222,0.7735849056603774,0.8531184486373165,0,13,2.5,10.0,0.06818914413452148
sim_1000_8_2_3_3_9_data.csv,1000,12,FR,0.804,0.9315068493150684,0.625,0.8877436775553214,0,11,1.9195533406374143,7.678213362549657,1.2402141094207764
sim_1000_8_2_3_3_9_data.csv,1000,12,LR,0.8,0.8972602739726028,0.6634615384615384,0.8864594309799789,0,12,1.7654373580889235,12.45219599774434,0.003751993179321289
sim_1000_8_2_3_3_9_data.csv,1000,12,Round,0.804,0.9383561643835616,0.6153846153846154,0.8817834562697575,0,11,1.5,12.0,0.0037610530853271484
sim_1000_8_2_3_3_9_data.csv,1000,12,NLLCD,0.796,0.815068493150685,0.7692307692307693,0.8663724973656479,0,10,1.5,10.0,0.06794500350952148
sim_1000_9_1_3_2_1_data.csv,1000,14,FR,0.772,0.8292682926829268,0.7165354330708661,0.8940848857307471,0,13,1.1916699970453433,5.958349985226716,2.029904842376709
sim_1000_9_1_3_2_1_data.csv,1000,14,LR,0.788,0.7804878048780488,0.7952755905511811,0.8988541066513028,0,14,1.0304554980622385,5.957812321846314,0.025496959686279297
sim_1000_9_1_3_2_1_data.csv,1000,14,Round,0.792,0.926829268292683,0.6614173228346457,0.9066320978170411,0,13,1.0,6.0,0.025505781173706055
sim_1000_9_1_3_2_1_data.csv,1000,14,NLLCD,0.752,0.8455284552845529,0.6614173228346457,0.8937327955956725,0,13,2.0,10.0,0.5201640129089355
sim_1000_6_4_5_2_7_data.csv,1000,8,FR,0.844,0.776,0.912,0.9211839999999999,0,8,0.7083808745994484,4.2502852475966915,0.26871705055236816
sim_1000_6_4_5_2_7_data.csv,1000,8,LR,0.844,0.76,0.928,0.918848,0,8,0.7237035447113391,4.2974509536451615,0.001470804214477539
sim_1000_6_4_5_2_7_data.csv,1000,8,Round,0.816,0.648,0.984,0.9121920000000001,0,5,1.0,4.0,0.0014767646789550781
sim_1000_6_4_5_2_7_data.csv,1000,8,NLLCD,0.832,0.784,0.88,0.917408,0,8,3.0,10.0,0.06829285621643066
sim_1000_9_3_3_3_4_data.csv,1000,14,FR,0.832,0.916030534351145,0.7394957983193278,0.9319391878888961,0,12,0.8150989499749715,5.433992999833142,1.6861870288848877
sim_1000_9_3_3_3_4_data.csv,1000,14,LR,0.848,0.9083969465648855,0.7815126050420168,0.9308166014497402,0,14,0.9121047800805298,5.3281333109686555,0.00450897216796875
sim_1000_9_3_3_3_4_data.csv,1000,14,Round,0.824,0.816793893129771,0.8319327731092437,0.9236641221374046,0,9,1.0,5.0,0.0045130252838134766
sim_1000_9_3_3_3_4_data.csv,1000,14,NLLCD,0.836,0.8778625954198473,0.7899159663865546,0.9312014882288793,0,12,2.0,10.0,0.0621638298034668
sim_500_9_3_5_1_6_data.csv,500,14,FR,0.688,0.78125,0.5901639344262295,0.8048155737704918,0,10,0.6006404587971439,3.0032022939857197,0.6025898456573486
sim_500_9_3_5_1_6_data.csv,500,14,LR,0.688,0.75,0.6229508196721312,0.8098104508196722,0,14,0.6251199878260971,2.8724936256377807,0.0016469955444335938
sim_500_9_3_5_1_6_data.csv,500,14,Round,0.696,0.9375,0.4426229508196721,0.7984118852459016,0,8,1.0,3.0,0.0016508102416992188
sim_500_9_3_5_1_6_data.csv,500,14,NLLCD,0.672,0.765625,0.5737704918032787,0.7922643442622951,0,10,2.5,8.0,0.08848094940185547
sim_1000_8_2_3_3_8_data.csv,1000,12,FR,0.732,0.949685534591195,0.3516483516483517,0.8164696938281844,0,9,0.9925964469513234,9.925964469513234,1.4546568393707275
sim_1000_8_2_3_3_8_data.csv,1000,12,LR,0.788,0.8930817610062893,0.6043956043956044,0.8279770543921487,0,12,1.3326725252929958,15.390314558270882,0.006448268890380859
sim_1000_8_2_3_3_8_data.csv,1000,12,Round,0.62,0.44654088050314467,0.9230769230769231,0.8140507291450687,0,9,1.0,15.0,0.006453514099121094
sim_1000_8_2_3_3_8_data.csv,1000,12,NLLCD,0.788,0.8427672955974843,0.6923076923076923,0.8014721127928675,0,10,1.0,10.0,0.09214615821838379
sim_1000_5_4_5_2_2_data.csv,1000,6,FR,0.708,0.6796875,0.7377049180327869,0.7588370901639344,0,6,1.507251491785999,2.6376901106254977,0.09022879600524902
sim_1000_5_4_5_2_2_data.csv,1000,6,LR,0.704,0.6953125,0.7131147540983607,0.761110399590164,0,6,1.397335149027856,2.5929300416286236,0.0013170242309570312
sim_1000_5_4_5_2_2_data.csv,1000,6,Round,0.708,0.8671875,0.5409836065573771,0.7633837090163934,0,5,1.0,3.0,0.0013210773468017578
sim_1000_5_4_5_2_2_data.csv,1000,6,NLLCD,0.712,0.703125,0.7213114754098361,0.7678342725409836,0,6,4.0,6.0,0.03058624267578125
sim_500_7_1_3_2_3_data.csv,500,10,FR,0.768,0.875,0.6226415094339622,0.8600628930817611,0,9,1.799245886280536,8.99622943140268,0.6001250743865967
sim_500_7_1_3_2_3_data.csv,500,10,LR,0.752,0.8472222222222222,0.6226415094339622,0.86229035639413,0,10,1.459916359483071,18.186013056045002,0.0017910003662109375
sim_500_7_1_3_2_3_data.csv,500,10,Round,0.776,0.8333333333333334,0.6981132075471698,0.8548218029350105,0,8,1.0,18.0,0.0017960071563720703
sim_500_7_1_3_2_3_data.csv,500,10,NLLCD,0.76,0.8888888888888888,0.5849056603773585,0.8406708595387841,0,7,1.0,10.0,0.019212007522583008
sim_500_9_2_10_3_7_data.csv,500,14,FR,0.768,0.7534246575342466,0.7884615384615384,0.833904109589041,0,13,0.4822758487417107,2.4113792437085535,0.5593700408935547
sim_500_9_2_10_3_7_data.csv,500,14,LR,0.752,0.7397260273972602,0.7692307692307693,0.8231032665964172,0,14,0.49558949176222017,2.4066544276619024,0.0013508796691894531
sim_500_9_2_10_3_7_data.csv,500,14,Round,0.768,0.7534246575342466,0.7884615384615384,0.8357481559536354,0,7,0.5,2.0,0.001355886459350586
sim_500_9_2_10_3_7_data.csv,500,14,NLLCD,0.768,0.7808219178082192,0.75,0.815858798735511,0,12,1.5,10.0,0.05918693542480469
sim_1000_7_3_5_1_5_data.csv,1000,10,FR,0.812,0.8629032258064516,0.7619047619047619,0.8560547875064004,0,6,0.4363329772915885,3.9269967956242966,0.30535173416137695
sim_1000_7_3_5_1_5_data.csv,1000,10,LR,0.812,0.8629032258064516,0.7619047619047619,0.8593189964157706,0,10,0.3684812088153051,4.104135270370688,0.0018279552459716797
sim_1000_7_3_5_1_5_data.csv,1000,10,Round,0.812,0.8629032258064516,0.7619047619047619,0.8514784946236559,0,4,0.0,4.0,0.0018336772918701172
sim_1000_7_3_5_1_5_data.csv,1000,10,NLLCD,0.808,0.8629032258064516,0.753968253968254,0.8618151561699948,0,9,2.5,10.0,0.09976005554199219
sim_500_9_5_5_2_8_data.csv,500,14,FR,0.752,0.782608695652174,0.7142857142857143,0.8374741200828157,0,14,1.296661985565978,6.48330992782989,1.1285340785980225
sim_500_9_5_5_2_8_data.csv,500,14,LR,0.768,0.7391304347826086,0.8035714285714286,0.8381211180124223,0,14,1.4372968141605413,6.359870604399042,0.001344919204711914
sim_500_9_5_5_2_8_data.csv,500,14,Round,0.68,0.5072463768115942,0.8928571428571429,0.824016563146998,0,12,1.5,6.0,0.0013508796691894531
sim_500_9_5_5_2_8_data.csv,500,14,NLLCD,0.744,0.7681159420289855,0.7142857142857143,0.8284161490683231,0,13,2.0,10.0,0.03165388107299805
sim_1000_5_4_10_2_7_data.csv,1000,6,FR,0.76,0.7727272727272727,0.7457627118644068,0.8086158192090396,0,6,0.44380816104255105,1.9971367246914797,0.06557679176330566
sim_1000_5_4_10_2_7_data.csv,1000,6,LR,0.748,0.8106060606060606,0.6779661016949152,0.8098035439137135,0,6,0.46655246550138096,2.032944380115207,0.0011022090911865234
sim_1000_5_4_10_2_7_data.csv,1000,6,Round,0.708,0.6590909090909091,0.7627118644067796,0.7704160246533127,0,2,0.0,2.0,0.0011072158813476562
sim_1000_5_4_10_2_7_data.csv,1000,6,NLLCD,0.748,0.8106060606060606,0.6779661016949152,0.8046674370826913,0,6,2.0,10.0,0.03670239448547363
sim_1000_5_3_10_1_2_data.csv,1000,6,FR,0.688,0.7692307692307693,0.6165413533834586,0.7319902319902319,0,6,0.5505779636465248,1.2846819151752247,0.058569908142089844
sim_1000_5_3_10_1_2_data.csv,1000,6,LR,0.688,0.7692307692307693,0.6165413533834586,0.7311226784910995,0,6,0.5081056060725427,1.2431682298146243,0.001013040542602539
sim_1000_5_3_10_1_2_data.csv,1000,6,Round,0.612,0.7863247863247863,0.45864661654135336,0.6696870381080908,0,4,1.0,1.0,0.0010170936584472656
sim_1000_5_3_10_1_2_data.csv,1000,6,NLLCD,0.672,0.7692307692307693,0.5864661654135338,0.7039072039072038,0,5,4.0,8.0,0.027785062789916992
sim_500_8_4_5_2_4_data.csv,500,12,FR,0.784,0.7777777777777778,0.7903225806451613,0.9070660522273426,0,7,0.6019503394723413,5.417553055251072,0.41876983642578125
sim_500_8_4_5_2_4_data.csv,500,12,LR,0.808,0.7619047619047619,0.8548387096774194,0.9106502816180235,0,12,0.6134648771720386,5.2822493210972485,0.0013661384582519531
sim_500_8_4_5_2_4_data.csv,500,12,Round,0.808,0.7619047619047619,0.8548387096774194,0.9102662570404506,0,7,1.0,5.0,0.0013701915740966797
sim_500_8_4_5_2_4_data.csv,500,12,NLLCD,0.816,0.7777777777777778,0.8548387096774194,0.9100102406554019,0,8,1.0,10.0,0.038429975509643555
sim_500_7_3_3_3_7_data.csv,500,10,FR,0.728,0.8507462686567164,0.5862068965517241,0.8499742665980443,0,8,0.8140179747322329,5.426786498214886,0.4150519371032715
sim_500_7_3_3_3_7_data.csv,500,10,LR,0.72,0.7761194029850746,0.6551724137931034,0.8372362326299537,0,10,0.7955892063167735,5.453162784006714,0.0016090869903564453
sim_500_7_3_3_3_7_data.csv,500,10,Round,0.664,0.9253731343283582,0.3620689655172414,0.824112197632527,0,7,1.0,5.0,0.0016131401062011719
sim_500_7_3_3_3_7_data.csv,500,10,NLLCD,0.712,0.7910447761194029,0.6206896551724138,0.817421513124035,0,9,1.0,10.0,0.020916223526000977
sim_1000_6_2_5_1_9_data.csv,1000,8,FR,0.864,0.9051724137931034,0.8283582089552238,0.8931420483787956,0,5,0.7668265032302924,3.8341325161514623,0.15817904472351074
sim_1000_6_2_5_1_9_data.csv,1000,8,LR,0.864,0.9051724137931034,0.8283582089552238,0.891533710756562,0,8,0.7452709653756944,3.8372211488700536,0.001291036605834961
sim_1000_6_2_5_1_9_data.csv,1000,8,Round,0.864,0.9224137931034483,0.8134328358208955,0.8926595470921255,0,5,1.0,4.0,0.0012962818145751953
sim_1000_6_2_5_1_9_data.csv,1000,8,NLLCD,0.864,0.9051724137931034,0.8283582089552238,0.8924987133299022,0,6,1.5,10.0,0.05052018165588379
sim_1000_5_3_10_1_3_data.csv,1000,6,FR,0.58,0.6290322580645161,0.5317460317460317,0.6270481310803891,0,6,0.6613022600992977,1.8894350288551363,0.07045102119445801
sim_1000_5_3_10_1_3_data.csv,1000,6,LR,0.576,0.5645161290322581,0.5873015873015873,0.627400153609831,0,6,0.6082268947166252,1.807681862541826,0.0011510848999023438
sim_1000_5_3_10_1_3_data.csv,1000,6,Round,0.564,0.8629032258064516,0.2698412698412698,0.6235919098822325,0,4,1.0,2.0,0.0011548995971679688
sim_1000_5_3_10_1_3_data.csv,1000,6,NLLCD,0.592,0.5241935483870968,0.6587301587301587,0.6152393753200205,0,6,1.5,6.0,0.022563934326171875
sim_500_9_5_5_2_9_data.csv,500,14,FR,0.832,0.8,0.8571428571428571,0.9267532467532467,0,11,0.675797975281641,4.50531983521094,0.6719748973846436
sim_500_9_5_5_2_9_data.csv,500,14,LR,0.816,0.7818181818181819,0.8428571428571429,0.9246753246753245,0,14,0.7846992128790158,4.5024648422947875,0.0014262199401855469
sim_500_9_5_5_2_9_data.csv,500,14,Round,0.84,0.8,0.8714285714285714,0.9235064935064936,0,9,1.0,5.0,0.0014312267303466797
sim_500_9_5_5_2_9_data.csv,500,14,NLLCD,0.848,0.8181818181818182,0.8714285714285714,0.9207792207792207,0,10,2.0,9.0,0.06870222091674805
sim_1000_5_4_10_2_6_data.csv,1000,6,FR,0.656,0.6335877862595419,0.680672268907563,0.69167361601129,0,6,0.6972643351798637,1.9921838147996107,0.0706930160522461
sim_1000_5_4_10_2_6_data.csv,1000,6,LR,0.656,0.6335877862595419,0.680672268907563,0.6914170248251973,0,6,0.7199247143618754,1.9921149613521092,0.0013768672943115234
sim_1000_5_4_10_2_6_data.csv,1000,6,Round,0.612,0.7175572519083969,0.4957983193277311,0.6656296106228751,0,4,1.0,2.0,0.0013806819915771484
sim_1000_5_4_10_2_6_data.csv,1000,6,NLLCD,0.656,0.6412213740458015,0.6722689075630253,0.6781705048431586,0,6,4.5,10.0,0.037146568298339844
sim_1000_7_3_5_1_4_data.csv,1000,10,FR,0.784,0.7611940298507462,0.8103448275862069,0.8759328358208955,0,10,0.7977677189893573,3.988838594946787,0.36417388916015625
sim_1000_7_3_5_1_4_data.csv,1000,10,LR,0.764,0.7313432835820896,0.8017241379310345,0.8775733401955739,0,10,0.9167793806396686,3.9888363816119523,0.0015668869018554688
sim_1000_7_3_5_1_4_data.csv,1000,10,Round,0.764,0.6865671641791045,0.853448275862069,0.8722014925373134,0,7,1.0,4.0,0.0015718936920166016
sim_1000_7_3_5_1_4_data.csv,1000,10,NLLCD,0.772,0.7910447761194029,0.75,0.8666688111168296,0,10,3.5,10.0,0.08603167533874512
sim_500_9_2_10_3_6_data.csv,500,14,FR,0.688,0.7538461538461538,0.6166666666666667,0.8038461538461539,0,13,0.7908808647878327,2.2596596136795224,0.5442209243774414
sim_500_9_2_10_3_6_data.csv,500,14,LR,0.704,0.7538461538461538,0.65,0.8021794871794873,0,14,0.7603490069760018,2.260035503839238,0.001535177230834961
sim_500_9_2_10_3_6_data.csv,500,14,Round,0.728,0.9230769230769231,0.5166666666666667,0.7947435897435897,0,8,1.0,2.0,0.0015401840209960938
sim_500_9_2_10_3_6_data.csv,500,14,NLLCD,0.696,0.7692307692307693,0.6166666666666667,0.7993589743589744,0,9,1.5,10.0,0.04902195930480957
sim_500_7_1_3_2_2_data.csv,500,10,FR,0.904,0.9722222222222222,0.8113207547169812,0.929769392033543,0,9,1.3681803826008578,5.472721530403431,0.3288230895996094
sim_500_7_1_3_2_2_data.csv,500,10,LR,0.896,0.9583333333333334,0.8113207547169812,0.9316037735849056,0,10,1.0942799649196635,5.77383484915947,0.0015690326690673828
sim_500_7_1_3_2_2_data.csv,500,10,Round,0.912,0.9861111111111112,0.8113207547169812,0.9351415094339622,0,8,1.0,6.0,0.001573801040649414
sim_500_7_1_3_2_2_data.csv,500,10,NLLCD,0.904,0.9722222222222222,0.8113207547169812,0.9266247379454927,0,10,2.0,10.0,0.021352052688598633
sim_500_7_3_3_3_6_data.csv,500,10,FR,0.808,0.8888888888888888,0.7258064516129032,0.9153865847414234,0,9,0.975847317231888,6.50564878154592,0.3965020179748535
sim_500_7_3_3_3_6_data.csv,500,10,LR,0.8,0.9047619047619048,0.6935483870967742,0.9225550435227854,0,10,0.9194928907454525,6.247302527790684,0.0013298988342285156
sim_500_7_3_3_3_6_data.csv,500,10,Round,0.792,0.9523809523809523,0.6290322580645161,0.9161546338965694,0,8,1.0,6.0,0.0013339519500732422
sim_500_7_3_3_3_6_data.csv,500,10,NLLCD,0.8,0.9206349206349206,0.6774193548387096,0.9151305683563747,0,8,1.5,10.0,0.019643783569335938
