"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_5_5_0.9_10_data.csv",1000,11,0.0158957862030226,2,0,8,0.865,0.883040935672515,0.845995893223819,17.5639789104462
"simulate_0_5_5_0.9_2_data.csv",1000,11,0.00745265991767056,3,0,9,0.855,0.870786516853933,0.836909871244635,5.56924915313721
"simulate_0_5_5_0.9_3_data.csv",1000,11,0.0159021259745238,3,0,8,0.854,0.850202429149798,0.857707509881423,2.89693403244019
"simulate_0_5_5_0.9_4_data.csv",1000,11,7.67641860163406e-05,7,2,10,0.874,0.879207920792079,0.868686868686869,4.66240882873535
"simulate_0_5_5_0.9_5_data.csv",1000,11,0.0507798684026752,2,0,10,0.862,0.845188284518828,0.877394636015326,3.31365609169006
"simulate_0_5_5_0.9_6_data.csv",1000,11,0.00227970782694217,4,0,10,0.846,0.845213849287169,0.846758349705305,3.29176378250122
"simulate_0_5_5_0.9_7_data.csv",1000,11,0.00773299834623326,3,0,10,0.873,0.884848484848485,0.861386138613861,7.59969592094421
"simulate_0_5_5_0.9_8_data.csv",1000,11,0.0011184266650853,3,0,10,0.87,0.87624750499002,0.86372745490982,6.35789585113525
"simulate_0_5_5_0.9_9_data.csv",1000,11,0.010506959449117,3,0,9,0.844,0.849129593810445,0.838509316770186,3.79963994026184
"simulate_0_50_50_0.1_1_data.csv",1000,101,0.000141481161329714,84,2,10,0.879,0.880324543610548,0.877712031558185,52.5819609165192
"simulate_0_50_50_0.1_10_data.csv",1000,101,0.00204193713463778,49,0,9,0.885,0.880478087649402,0.889558232931727,76.0774519443512
"simulate_0_50_50_0.1_2_data.csv",1000,101,0.0034030317309063,37,0,10,0.847,0.838445807770961,0.85518590998043,108.70877289772
"simulate_0_50_50_0.1_3_data.csv",1000,101,0.00104278219016831,56,2,10,0.882,0.876470588235294,0.887755102040816,66.5255539417267
"simulate_0_50_50_0.1_4_data.csv",1000,101,0.00203414808901309,44,0,10,0.878,0.874485596707819,0.881322957198444,77.1374669075012
"simulate_0_50_50_0.1_5_data.csv",1000,101,0.00212961815445039,51,3,10,0.873,0.862785862785863,0.882466281310212,71.3448960781097
"simulate_0_50_50_0.1_6_data.csv",1000,101,0.00330575319293848,44,0,10,0.88,0.87037037037037,0.889105058365759,82.9712560176849
"simulate_0_50_50_0.1_7_data.csv",1000,101,0.00564534674277983,34,0,10,0.844,0.856,0.832,66.4732840061188
"simulate_0_50_50_0.1_8_data.csv",1000,101,0.00143635386414639,53,3,10,0.896,0.898406374501992,0.893574297188755,141.266660928726
"simulate_0_50_50_0.1_9_data.csv",1000,101,0.00340960923688603,41,0,9,0.855,0.858757062146893,0.850746268656716,93.8099300861359
"simulate_0_50_50_0.5_1_data.csv",1000,101,0.0101143138281496,15,0,10,0.836,0.845544554455446,0.826262626262626,160.933511972427
"simulate_0_50_50_0.5_10_data.csv",1000,101,0.00882422232043035,17,0,10,0.818,0.838461538461538,0.795833333333333,124.873003959656
"simulate_0_50_50_0.5_2_data.csv",1000,101,0.0054679520373745,23,0,10,0.855,0.861163227016886,0.84796573875803,96.1133258342743
"simulate_0_50_50_0.5_3_data.csv",1000,101,1.26858777136313e-05,88,3,10,0.897,0.902485659655832,0.890985324947589,171.428364992142
"simulate_0_50_50_0.5_4_data.csv",1000,101,0.00266331061857888,37,0,10,0.878,0.885148514851485,0.870707070707071,104.042303800583
"simulate_0_50_50_0.5_5_data.csv",1000,101,0.00418740037371019,27,0,10,0.879,0.872210953346856,0.88560157790927,101.592247009277
"simulate_0_50_50_0.5_6_data.csv",1000,101,0.0021917083648266,38,0,10,0.862,0.861224489795918,0.862745098039216,101.580831050873
"simulate_0_50_50_0.5_7_data.csv",1000,101,0.0027328048890733,36,0,10,0.871,0.881422924901186,0.860323886639676,108.033366918564
"simulate_0_50_50_0.5_8_data.csv",1000,101,0.00143049773778022,49,0,10,0.898,0.900596421471173,0.895372233400402,121.273853063583
"simulate_0_50_50_0.5_9_data.csv",1000,101,0.00433709674902637,28,0,10,0.87,0.874274661508704,0.865424430641822,115.486424922943
"simulate_0_50_50_0.9_1_data.csv",1000,101,0.00772170066140931,14,0,10,0.866,0.863636363636364,0.868421052631579,150.240835189819
"simulate_0_50_50_0.9_10_data.csv",1000,101,0.00540810150404032,14,0,10,0.869,0.86626746506986,0.871743486973948,157.986496925354
"simulate_0_50_50_0.9_2_data.csv",1000,101,0.00746606723259576,18,0,10,0.872,0.868475991649269,0.875239923224568,161.30451798439
"simulate_0_50_50_0.9_3_data.csv",1000,101,0.036578443881172,4,0,10,0.804,0.808383233532934,0.799599198396794,131.851446866989
